-0.4189051257,-0.5388177268,-0.5672303925,-0.572726717,-0.558417297,2.0067250686,1.7229073907,-0.5591681984,-0.5143670018,1
-0.3300663937,-0.5479352778,-0.5793973211,-0.5851417055,-0.5738024929,1.9708809433,1.7557450502,-0.5624012199,-0.5478815826,1
-0.305354246,-0.5511772626,-0.5833814855,-0.5889541909,-0.5790781601,1.9648986959,1.7595686943,-0.5685149028,-0.5480071422,1
-0.4185701755,-0.5373682587,-0.5594203703,-0.5654992559,-0.5583042392,1.9415642175,1.7945108988,-0.5529475035,-0.5439653131,1
-0.4062875971,-0.5388397045,-0.5627619778,-0.5687443318,-0.558591504,1.9288572912,1.8071726714,-0.5586898977,-0.5421149497,1
-0.2494414105,-0.5522829686,-0.5919859828,-0.5967299292,-0.5851369986,1.9395388902,1.779793655,-0.5836798001,-0.5600754555,1
-0.4535831166,-0.5337786552,-0.557931417,-0.5634064233,-0.5496314282,2.004036024,1.7279082036,-0.5506620878,-0.5229510995,1
-0.3864024815,-0.6535285527,-0.6913060788,-0.6969337992,-0.6864847077,1.7438156465,1.8642612485,0.1719874611,-0.665408736,1
-0.4135650813,-0.6036597123,-0.6332859097,-0.639071662,-0.6272541685,1.9016464401,1.8035792201,-0.1920664386,-0.5963226878,1
-0.4440541048,-0.6184497717,-0.6405019126,-0.6474008802,-0.6387506208,1.8424371295,1.8433213237,-0.0763371579,-0.6202640052,1
-0.4237638557,-0.633954416,-0.6674989032,-0.6731451935,-0.6632189058,1.7687064276,1.8758614728,0.0710477487,-0.654034375,1
-0.3616256549,-0.5391433795,-0.575516887,-0.5798643526,-0.5670662938,1.9393668397,1.7925571486,-0.5702254464,-0.5384819741,1
-0.463690935,-0.5867232571,-0.618549631,-0.6233490393,-0.6103143875,1.95469047,1.7575284415,-0.2320896807,-0.5775019809,1
-0.4936722226,-0.6404216855,-0.6712395572,-0.6782960044,-0.6654730228,0.5926304688,2.3313793011,0.8809120814,-0.6558193588,1
-0.4354002595,-0.6468142432,-0.678355986,-0.6859020613,-0.6714326928,0.5297689569,2.3572809488,0.872570949,-0.6417156118,1
-0.2253762245,-0.7002659867,-0.7559031052,-0.7608073707,-0.7500356034,1.2241743588,2.0744112745,0.6319700861,-0.738167429,1
-0.4670772756,-0.6682480153,-0.7059817136,-0.7113390291,-0.699106346,1.4508658202,2.0090804243,0.4785831723,-0.6867770371,1
-0.5608739695,-0.642327748,-0.6682152724,-0.6737394909,-0.6601385588,1.663930182,1.9214119645,0.2593707591,-0.639417866,1
-0.4337951373,-0.6841126821,-0.7239527371,-0.7292947233,-0.7158714959,1.4135077282,2.00388946,0.5485272557,-0.6788976683,1
-0.2338755032,-0.439268353,-0.4745580085,-0.4826207798,-0.4710586762,-0.35541346,2.7807721308,0.1215850661,-0.4455624161,1
-0.4821470374,-0.59626607,-0.6244293172,-0.6318508599,-0.6193467035,0.2723376687,2.4714640605,0.824445452,-0.6142071931,1
-0.5210879252,-0.6519091518,-0.6798810372,-0.6859370354,-0.6748553366,1.601662203,1.9522185058,0.3202793607,-0.6604895833,1
-0.3881033237,-0.6677960672,-0.7112446668,-0.7159026451,-0.7058612903,1.5281589133,1.9835810583,0.3700088718,-0.6928408502,1
-0.5242463202,-0.65393432,-0.6841492101,-0.6906979661,-0.6793295634,0.8299377814,2.2527447383,0.8218536161,-0.672178756,1
-0.2944064757,-0.6936443288,-0.7435265721,-0.74890875,-0.7361691488,1.1048683545,2.1398108493,0.6847813012,-0.7128052297,1
-0.3712620593,-0.4654134599,-0.491583671,-0.499449877,-0.4869823368,-0.2746901172,2.7438982334,0.3106388148,-0.4651555269,1
-0.4648424338,-0.616628789,-0.6498708886,-0.6566419937,-0.643900307,0.3955301582,2.426293904,0.8365228521,-0.6264625022,1
-0.3995884848,-0.5538629739,-0.5897090774,-0.5964653567,-0.5828001149,0.0174563395,2.5952613848,0.6666861548,-0.5569778714,1
-0.5052466499,-0.594880468,-0.6211521927,-0.6283465858,-0.6144353644,0.2905686052,2.4780025741,0.8008196094,-0.605329528,1
-0.4271227615,-0.5541160548,-0.581190412,-0.589022787,-0.5756418316,0.0306795508,2.5908756924,0.6753769636,-0.5698383598,1
-0.2796716235,-0.5073646784,-0.5500050113,-0.5563273626,-0.5433857484,-0.1857704693,2.6846424846,0.475570217,-0.5376878081,1
-0.0196925983,-0.4586341883,-0.5019883028,-0.5095053772,-0.4940900797,-0.3964914207,2.768725637,0.0657507988,-0.4540744689,1
-0.0602863348,-0.620003441,-0.6758426715,-0.6814845322,-0.6667342009,0.1093175987,2.5191276216,0.7033127111,-0.627406751,1
0.5900670444,-0.7218291303,-0.8012408575,-0.8059391647,-0.7931947192,0.3456041161,2.2522206121,0.6798984776,-0.7455863785,1
0.7128010398,-0.4298255453,-0.4960977989,-0.5025741143,-0.4891602221,-0.4843840822,2.6258941029,-0.4854385702,-0.4512148099,1
0.4402236967,-0.4494466271,-0.5352568602,-0.5396704083,-0.5233438175,-0.4586078606,2.7042163084,-0.2053338836,-0.4327805478,1
0.6226896275,-0.4096687491,-0.5003927805,-0.5044242683,-0.4890716319,-0.4621945879,2.6582971081,-0.4841377184,-0.4310969994,1
-0.4402779548,-0.6689458179,-0.6994079704,-0.7068108919,-0.6945257824,0.8199568227,2.2516068878,0.8228292196,-0.6844245128,1
-0.290778838,-0.6263431163,-0.6667106527,-0.6714892195,-0.657963882,1.8483538385,1.8371034364,-0.1565871778,-0.6155843885,1
-0.0098620063,-0.723954936,-0.7873879427,-0.7917837501,-0.7782685321,1.4100476881,1.9843046826,0.419222009,-0.7223172124,1
0.7564247162,-0.6043871586,-0.6782190516,-0.6845167733,-0.6724532858,-0.2821593072,2.458728537,0.3601408607,-0.6535585374,1
1.0357781869,-0.4398496778,-0.5220013952,-0.5266202211,-0.5165099132,-0.5038820619,2.4809315739,-0.5162342638,-0.4916122278,1
1.5711165788,-0.4459657919,-0.5561237086,-0.5591190685,-0.549035466,-0.5316988816,2.1353575951,-0.5447234563,-0.5198078009,1
-0.0493972589,-0.5075099541,-0.5498977625,-0.5577204266,-0.5451672435,-0.2983645648,2.7079265737,0.3402272133,-0.5400965765,1
-0.2481454662,-0.6939685459,-0.738663443,-0.7451597133,-0.732420118,0.8866110439,2.2111163601,0.786143256,-0.7255133736,1
-0.0439984376,-0.6930552197,-0.7521000225,-0.7571410452,-0.7431195176,0.6117663572,2.3041268628,0.7919537416,-0.718432719,1
0.0643254774,-0.5581004093,-0.6107750531,-0.6171650923,-0.6028665862,-0.1993611483,2.6366414272,0.4770481787,-0.589746794,1
1.1803688442,-0.5218411997,-0.6151661744,-0.6193792346,-0.607876711,-0.5101620843,2.3664183501,-0.0947262914,-0.5776354989,1
0.7720542407,-0.420876726,-0.5007355212,-0.5055844296,-0.4931049197,-0.4944060932,2.602330647,-0.4907598692,-0.4689173286,1
0.0371102105,-0.3701181541,-0.4166174762,-0.4234366472,-0.409765644,-0.405200915,2.8010503675,-0.4184621605,-0.394559581,1
-0.244917336,-0.3536852808,-0.3721215872,-0.3817188898,-0.3669293775,-0.3650913896,2.8262433236,-0.3753525444,-0.3664269182,1
0.6416025194,-0.5122446284,-0.5818537206,-0.5880655443,-0.5748682377,-0.4570521118,2.6077672552,0.0138632997,-0.5491488314,1
0.7235451778,-0.4338078829,-0.5198295838,-0.5244146935,-0.5144819162,-0.4982500011,2.619066159,-0.3634538882,-0.4883733711,1
0.3421028843,-0.5521568884,-0.6057591526,-0.6137193257,-0.6015951536,-0.3280419085,2.6337335581,0.3047131566,-0.5792771702,1
0.1620976075,-0.3859375384,-0.4307814163,-0.4385801023,-0.4263368768,-0.41982697,2.7810850662,-0.4296177117,-0.4121020581,1
-0.2523455231,-0.4415005503,-0.4728696998,-0.4813765236,-0.4684687656,-0.3578813215,2.7789696771,0.1388436909,-0.443370984,1
-0.2895636995,-0.3563492822,-0.3688362112,-0.3795609485,-0.363137604,-0.3618217802,2.8274887938,-0.3740761535,-0.3341431146,1
-0.0678299603,-0.3686102323,-0.4022692605,-0.4109959233,-0.3993747146,-0.3970406989,2.8136355019,-0.4005167244,-0.3669979876,1
0.157664091,-0.373151634,-0.4385821735,-0.444344958,-0.4315491607,-0.419684116,2.7815565625,-0.4338542167,-0.3980543945,1
0.0480220894,-0.3758191166,-0.4221346664,-0.4293365744,-0.415289512,-0.4071618043,2.7994621361,-0.4146088929,-0.3831336589,1
-0.0359052394,-0.3729760192,-0.4079411674,-0.4168249395,-0.4031044448,-0.395270764,2.8102256989,-0.4055328787,-0.3726702459,1
-0.5111987811,-0.6596178507,-0.6924806201,-0.6996203948,-0.6887123138,0.7540101243,2.2385755918,0.9191275402,-0.6600832956,1
-0.3177416092,-0.470533036,-0.4969105861,-0.5066636024,-0.4935528986,-0.3004882251,2.74230607,0.3139957022,-0.4704118148,1
-0.0076606957,-0.4326949907,-0.4733607217,-0.483035181,-0.4717366408,-0.4234988716,2.7839977813,-0.0438230622,-0.4481876174,1
0.0045442338,-0.3735053939,-0.4159401574,-0.4246143022,-0.4107673753,-0.4023762171,2.8052482963,-0.4124162413,-0.370172843,1
-0.0033328034,-0.3687329271,-0.4127984461,-0.4210235388,-0.4096769393,-0.3962904055,2.8063470429,-0.4092414712,-0.3852505116,1
-0.4103596961,-0.5189805742,-0.537929107,-0.5483486416,-0.5333690085,-0.1477213261,2.6654206287,0.5452425068,-0.5139547819,1
-0.4398619764,-0.4484009819,-0.4457434835,-0.4640486909,-0.4397416407,0.2624818091,2.7604584758,-0.4126215279,-0.3725219836,1
-0.457908809,-0.4644433273,-0.4623487532,-0.4811674529,-0.4553308181,0.3364573326,2.7422907416,-0.4078867466,-0.3496621672,1
-0.4337714941,-0.4586822977,-0.4714325423,-0.4864972434,-0.4613989437,0.2892482383,2.752712463,-0.3964348315,-0.3337433487,1
-0.4130208593,-0.4406634067,-0.4511480536,-0.4659336319,-0.4424787799,0.1038168626,2.7886229895,-0.3615545788,-0.3176405419,1
-0.2557063832,-0.403531505,-0.4495524932,-0.4577906897,-0.4342792682,-0.0257916843,2.8047942831,-0.4137638244,-0.364378435,1
-0.448785397,-0.459712565,-0.4583164995,-0.4777280143,-0.4509154347,0.4230744955,2.7213141432,-0.4440720128,-0.4048587154,1
-0.3970312052,-0.4502478848,-0.4744575038,-0.4892157151,-0.4603402926,0.4903862307,2.701629133,-0.4688499098,-0.4518728524,1
-0.3849704996,-0.4477017652,-0.475835749,-0.4897553935,-0.4609332329,0.4869588499,2.7023788885,-0.470528736,-0.4596123621,1
-0.4363836284,-0.4597950498,-0.4734779704,-0.4893281886,-0.4613832854,0.4145033382,2.7229152427,-0.4384725029,-0.3785779554,1
-0.3946250306,-0.4478178044,-0.4676457987,-0.4813934007,-0.4559275994,0.1817556708,2.7747288753,-0.3851891547,-0.3238857576,1
-0.4525916636,-0.4574618616,-0.4475251804,-0.4680237532,-0.4437842829,0.4663956833,2.7094719285,-0.4544798075,-0.4520010626,1
0.3078568661,-0.4959468848,-0.580934942,-0.592188805,-0.5640281202,0.4178258212,2.6191581561,-0.570136867,-0.5416052244,1
1.8415204168,-0.5098623835,-0.6688997429,-0.6727014343,-0.6520883399,0.0624084721,1.8120013392,-0.6335327228,-0.5788456047,1
-0.4230399109,-0.4504227194,-0.4654444128,-0.481533457,-0.4530051895,0.4742993932,2.7068928998,-0.4638457936,-0.4439008097,1
-0.4383292072,-0.4598116628,-0.4675602122,-0.4839556145,-0.4581929119,0.2990979528,2.7507959384,-0.4028157632,-0.3392285195,1
-0.4457165779,-0.4525186799,-0.4511124027,-0.4706203264,-0.4431521304,0.4597119863,2.7113911825,-0.454058161,-0.4539248903,1
-0.4386068566,-0.4570787891,-0.4651554268,-0.4818253298,-0.4554282474,0.4215596529,2.7215801814,-0.4448943488,-0.4001508359,1
-0.3873607881,-0.460620007,-0.477864681,-0.4936757481,-0.4678920907,0.4443000595,2.7145485135,-0.4570664373,-0.4143688207,1
-0.438051637,-0.4510516912,-0.4502623924,-0.4695245573,-0.4431924215,0.4506078794,2.7139702162,-0.4611650762,-0.4513303201,1
-0.4340703004,-0.4549877654,-0.4626712019,-0.4794044153,-0.4539097147,0.3387272817,2.7426320931,-0.4183484194,-0.3779675577,1
-0.4423412634,-0.4536143623,-0.4550998491,-0.4742842834,-0.4460984627,0.4501660812,2.7140842513,-0.4510626353,-0.4417494762,1
-0.4428599422,-0.4556705221,-0.4586768796,-0.4773978894,-0.4492871154,0.4705075552,2.7081208047,-0.4634209328,-0.4313150783,1
-0.4386851076,-0.4529751508,-0.460137254,-0.4776322123,-0.4495866281,0.4641170335,2.709961633,-0.4636088534,-0.4314534602,1
-0.4250652944,-0.4463189353,-0.4612721309,-0.4768761609,-0.4485959412,0.4659974503,2.7093885518,-0.4648371794,-0.4524203599,1
-0.4342289361,-0.4513329531,-0.4617936933,-0.4780276074,-0.4511223203,0.4385073126,2.7172240268,-0.4529271123,-0.4262987169,1
-0.3235752128,-0.4116308071,-0.4438127201,-0.4543572311,-0.4315719729,0.0462187376,2.7982460642,-0.394959174,-0.3845576837,1
-0.2931841533,-0.409270183,-0.4464728673,-0.4558570479,-0.434756309,-0.0527428652,2.8089837064,-0.3721945065,-0.3445057742,1
-0.1220111956,-0.4196646689,-0.4706857257,-0.4794507295,-0.4599549496,-0.090935444,2.8016139982,-0.3986233835,-0.3602879014,1
-0.1624739755,-0.3983759509,-0.4543207337,-0.4614687552,-0.4415421603,-0.1236400345,2.8089767786,-0.401984937,-0.3651702315,1
-0.3310088137,-0.4394861803,-0.4739077641,-0.4852567029,-0.4628189282,0.2341049164,2.764490648,-0.4242123217,-0.3819048534,1
-0.3534702211,-0.4420398746,-0.4724968205,-0.4843391666,-0.4621063241,0.2173728589,2.768065782,-0.4140466082,-0.3569396258,1
-0.4201958747,-0.4596729463,-0.4770218299,-0.4914696133,-0.4678695227,0.2912945792,2.7517686178,-0.4015981861,-0.3252352242,1
-0.3767768032,-0.4525973768,-0.480456392,-0.4924958028,-0.4699548124,0.1642482038,2.7757487425,-0.380043091,-0.2876726681,1
-0.4041238545,-0.4484888271,-0.4640985255,-0.4797313641,-0.454669276,0.3989758254,2.7277247116,-0.4499664551,-0.4256222346,1
-0.3613124498,-0.4518530724,-0.4761121465,-0.490541071,-0.4656273352,0.4071492014,2.7244355014,-0.4535543947,-0.4325842331,1
-0.0829977562,-0.4728123094,-0.5503207188,-0.5594141434,-0.5302400874,0.5483227787,2.6574297253,-0.5044907886,-0.5054767002,1
-0.3961062769,-0.46495724,-0.4955429445,-0.5093966369,-0.4799897779,0.5481894531,2.6830264624,-0.4587989054,-0.4264241339,1
-0.4342146055,-0.451227139,-0.4568391421,-0.4745369281,-0.4482978398,0.4502586562,2.7140078806,-0.4592114716,-0.4399394106,1
-0.4004004156,-0.4543460265,-0.4755306498,-0.4897518203,-0.463595165,0.3605726304,2.7368804888,-0.4250278777,-0.3888011642,1
1.2913275041,-0.5259039657,-0.6785585524,-0.6833903933,-0.6578925182,0.2722310096,2.2068326051,-0.6398291191,-0.5848165701,1
-0.3550496953,-0.4562368193,-0.4952887087,-0.507939379,-0.4784898952,0.5827928525,2.6706940682,-0.4816944239,-0.4787879992,1
-0.4601423197,-0.4698519064,-0.4701457071,-0.4894419176,-0.4623152455,0.5121912346,2.6952791883,-0.4402334808,-0.4153398458,1
-0.4113826133,-0.4486259066,-0.4661919947,-0.480365567,-0.457023831,0.3106933885,2.7492485408,-0.4148510995,-0.3815009172,1
-0.38402128,-0.4509228324,-0.4757034253,-0.4895398952,-0.4634910847,0.4148167065,2.7229053976,-0.4461435363,-0.4279000502,1
-0.4068857066,-0.4568739082,-0.4797092703,-0.4939151735,-0.4664007942,0.4092585217,2.7242295042,-0.437041261,-0.3926619122,1
-0.2632854473,-0.4467018907,-0.4889274387,-0.495819333,-0.4777483138,-0.3370816628,2.7765817148,0.1487398509,-0.4157574794,1
-0.2374107203,-0.357056563,-0.3897950799,-0.3972954355,-0.3796352972,-0.3558333144,2.82564164,-0.3666392204,-0.3419760094,1
-0.3164629578,-0.4703215373,-0.5104014303,-0.5174562584,-0.4984965827,-0.2781576418,2.7448527547,0.2963848685,-0.4499412149,1
-0.5007684515,-0.6839803092,-0.7225582284,-0.7282935284,-0.7123786702,1.2058033765,2.0578207953,0.7595583605,-0.6752033446,1
-0.6046311106,-0.6632329708,-0.6842365842,-0.6910618215,-0.6771965311,1.5740035909,1.9001626547,0.5105775394,-0.6643847669,1
-0.4352212699,-0.6407672503,-0.6866950855,-0.6923262673,-0.6760279011,0.5154349824,2.3518496458,0.8936073045,-0.6298541585,1
-0.2294509075,-0.3623532425,-0.3977778692,-0.4046851768,-0.3868278465,-0.3211434883,2.8249005252,-0.3685074839,-0.3541545106,1
-0.2573875404,-0.3762990771,-0.4120324741,-0.4189045122,-0.4031207539,-0.2743605814,2.8239250051,-0.3735221641,-0.308297902,1
-0.2038776229,-0.3855909227,-0.4277933261,-0.4349746317,-0.4182522699,-0.2602547291,2.8202798903,-0.3845622598,-0.304974128,1
-0.1129083022,-0.3783134049,-0.4304225774,-0.4361881155,-0.4181795535,-0.3208029953,2.816151234,-0.3860138855,-0.3333223997,1
-0.1848500334,-0.3633074274,-0.4046428586,-0.4111120278,-0.3929700064,-0.3395181794,2.8226692524,-0.3730434653,-0.3532252541,1
-0.097507358,-0.3645385287,-0.4118346689,-0.4181498796,-0.4011898054,-0.3750666305,2.816140432,-0.398718067,-0.3491354938,1
-0.2941600409,-0.3942360316,-0.4246516342,-0.4329835569,-0.4178857237,-0.217013162,2.8211768162,-0.3676855792,-0.2725610876,1
-0.3539432959,-0.4231831779,-0.4433569633,-0.4550137323,-0.4339159513,-0.0602523109,2.8089411764,-0.3727254528,-0.2665502919,1
-0.400384466,-0.4481697682,-0.4690863085,-0.4812247238,-0.457232037,0.0668492373,2.7903009591,-0.360839174,-0.2402137189,1
-0.3956785757,-0.4417339577,-0.4578762387,-0.4700777702,-0.4486168348,-0.0636581066,2.8037809186,-0.3429997004,-0.1831397346,1
-0.1402787603,-0.4059055946,-0.4484572867,-0.45668366,-0.4387388816,-0.2309819996,2.8135493112,-0.3920997172,-0.3004034111,1
-0.1376749362,-0.3825052074,-0.4306547536,-0.4366888497,-0.4204771385,-0.3080685796,2.8175056442,-0.3862358636,-0.3152003157,1
-0.3755058966,-0.4193854582,-0.4362045792,-0.4479303864,-0.4288935726,-0.0848939646,2.8113975358,-0.3629547845,-0.2556288936,1
-0.4282382884,-0.4496550516,-0.4583066625,-0.4741116119,-0.4486386992,0.2503721487,2.7623624952,-0.3979946177,-0.3557897127,1
-0.1772726483,-0.4630223926,-0.5162600695,-0.5272417253,-0.5006410847,0.375491431,2.7207279563,-0.4578568806,-0.4539245864,1
-0.3263956604,-0.4661340681,-0.4994243551,-0.5120771297,-0.4860820525,0.2580832833,2.7564393206,-0.3878202388,-0.3365890993,1
-0.2904778438,-0.4362285596,-0.4644578708,-0.4768201356,-0.4552780011,0.0535630656,2.7939417582,-0.4052927577,-0.3189496551,1
-0.3759493377,-0.4035371648,-0.4162953971,-0.4270110892,-0.410706443,-0.1989192852,2.8202201399,-0.3465028319,-0.2412985909,1
-0.363417521,-0.4061555987,-0.4168984372,-0.4305212585,-0.4116778029,-0.0199149219,2.8080580358,-0.3929288267,-0.3665436691,1
-0.4030410192,-0.4275479888,-0.4415214658,-0.4547848175,-0.4308947077,0.0816106571,2.7933562572,-0.3766041025,-0.3405728127,1
0.0025316473,-0.4649260283,-0.5483137121,-0.5554367029,-0.5288741344,0.1857485721,2.7411636937,-0.4312352741,-0.4006580613,1
-0.2937330813,-0.4547256549,-0.5008133323,-0.5106574713,-0.4847789445,0.1836444428,2.7700839978,-0.385368515,-0.3236514414,1
-0.3712260408,-0.41854906,-0.4365809907,-0.4487973419,-0.4263991362,0.0152724796,2.8025983092,-0.3883522007,-0.3279660186,1
-0.3731546267,-0.4042437967,-0.4197192748,-0.4304500904,-0.4110145804,-0.1425075919,2.8178621769,-0.3605936476,-0.2761785685,1
-0.3110091791,-0.5527319846,-0.5969248323,-0.6009698582,-0.5874814917,1.9480838323,1.7777082419,-0.5495326434,-0.5271420849,1
-0.3377497279,-0.632268059,-0.6812232955,-0.6851975708,-0.673661639,1.8235409176,1.834691513,-0.0099408799,-0.6381912585,1
-0.245360656,-0.6933553,-0.7597369952,-0.7631767362,-0.7490778684,1.3863824901,2.0142663415,0.5136900819,-0.7036313577,1
-0.22558229,-0.6958361041,-0.7611865275,-0.7651918337,-0.7520981387,1.0079308537,2.1610754802,0.7392193748,-0.7083308148,1
-0.369873606,-0.6803600179,-0.73326236,-0.7375850211,-0.7244522643,1.4570939207,1.9767812285,0.5162568919,-0.7045987717,1
-0.2820392641,-0.6485766498,-0.7094142832,-0.7141313331,-0.7023100946,0.4889788879,2.3730734429,0.8401205363,-0.6457012423,1
-0.1574043917,-0.4857169482,-0.5444784619,-0.5500168178,-0.5360667986,-0.2811627951,2.7362344692,0.2770541271,-0.458442383,1
-0.0576171864,-0.4269377753,-0.4893964417,-0.4953876611,-0.4815721795,-0.3258560854,2.8000385919,-0.1771663806,-0.3461048819,1
-0.1565176479,-0.3985738895,-0.4554411389,-0.4610371001,-0.4414658887,-0.2969459466,2.8151575492,-0.3543529721,-0.2508229654,1
-0.3199370604,-0.4901984592,-0.534460564,-0.5410037428,-0.5220534583,-0.2470301184,2.737344054,0.3115011141,-0.394161765,1
-0.0969022538,-0.3754841061,-0.4305431632,-0.436434458,-0.4228508873,-0.3175513238,2.8147161076,-0.3942612998,-0.3406886156,1
-0.0179058114,-0.402558379,-0.4658724318,-0.4717054711,-0.4567502327,-0.2765512163,2.8028593295,-0.3995404811,-0.3119753062,1
-0.3545829379,-0.4496164329,-0.4807293077,-0.4913631536,-0.4707166154,0.0374548914,2.7931434465,-0.34007379,-0.2435161005,1
-0.3563607583,-0.4619509379,-0.4875221165,-0.5006926255,-0.4803698544,0.1783944542,2.7725471849,-0.3561228817,-0.3079224648,1
-0.3766129247,-0.4418254815,-0.4679346161,-0.4789939605,-0.4555486586,-0.0266729013,2.8012326145,-0.3322921455,-0.2213519263,1
-0.198493353,-0.3835368217,-0.4304238005,-0.4373066577,-0.4208765105,-0.2099328149,2.8182521177,-0.3928913101,-0.3447908493,1
-0.2324982443,-0.3877160567,-0.4300008809,-0.4376323532,-0.4169278894,-0.1618764667,2.8171070737,-0.4024432245,-0.3480119579,1
-0.1850230043,-0.4878872093,-0.5495618178,-0.5581120887,-0.5345739673,0.0774808394,2.7712315083,-0.2807146633,-0.2528395972,1
0.7014449198,-0.5314835526,-0.6448646931,-0.6528956323,-0.6272807659,0.2368855084,2.533258584,-0.482993582,-0.5320707862,1
-0.3716676609,-0.4268546278,-0.4521481207,-0.4638849133,-0.4410212113,0.1478516112,2.7825485104,-0.4088515253,-0.3659720623,1
-0.2981077621,-0.386146431,-0.4154059708,-0.4245329142,-0.4083463039,-0.1496551563,2.8191745526,-0.3881633612,-0.3488166532,1
-0.16078275,-0.3958852719,-0.4439187539,-0.4517971184,-0.4305280212,-0.1413979944,2.8108742918,-0.4096444203,-0.3769199617,1
-0.2260975737,-0.3884960366,-0.4318616249,-0.4392943381,-0.4213596293,-0.2703932329,2.8211736818,-0.3504102739,-0.2932609723,1
0.0380008866,-0.4390224134,-0.5053172001,-0.5131267868,-0.4910667891,-0.1262560066,2.7836995952,-0.4063329882,-0.3405782977,1
-0.2787477723,-0.3963925956,-0.4365426803,-0.4446549409,-0.4229045863,-0.1133774034,2.814790821,-0.3872541801,-0.3349166623,1
-0.3204451727,-0.6812846126,-0.7347594816,-0.738724248,-0.7265712651,1.2683391486,2.1169728527,0.5051350319,-0.6886622532,1
-0.2321543094,-0.6909125983,-0.7496608418,-0.7541885669,-0.7421506665,0.9235866801,2.2107712185,0.7405559934,-0.705846909,1
-0.4149945965,-0.7058110412,-0.7599148306,-0.7642771727,-0.7477525864,1.3341765493,2.0115070828,0.6486695791,-0.601602984,1
-0.4775112854,-0.5333864478,-0.5518494902,-0.5583023642,-0.5455846967,2.0817592337,1.638384334,-0.5442786343,-0.5092306491,1
-0.352968402,-0.5392712981,-0.5761052788,-0.5807697902,-0.5687663032,1.9957049243,1.7304417109,-0.570271037,-0.5379945258,1
-0.3660059183,-0.5399282064,-0.5740712664,-0.5789175532,-0.5681661669,1.9852480264,1.743317565,-0.5529717528,-0.5485047274,1
-0.3309047721,-0.5397719167,-0.5780754198,-0.5829061256,-0.5732177332,1.9590246414,1.76871718,-0.567226284,-0.5556395702,1
-0.1188891978,-0.4470020503,-0.5007766313,-0.505959175,-0.4918684269,-0.3665248813,2.7689203884,0.1302148542,-0.4681148799,1
-0.2513909306,-0.5157515321,-0.5643535521,-0.5703802818,-0.5555333447,-0.1871809417,2.6818044849,0.4766468351,-0.513860737,1
-0.4508586191,-0.630618201,-0.6725858981,-0.6786215141,-0.6606301517,0.3730170881,2.4166075552,0.867550288,-0.5638605474,1
-0.4425540214,-0.6746853482,-0.7185253163,-0.7250588769,-0.7068222395,0.6613188732,2.2764277891,0.9177696294,-0.5878704893,1
-0.2265788879,-0.6082739059,-0.6698083987,-0.6751506002,-0.6582932563,0.1549176222,2.5009804223,0.7786138618,-0.5964068574,1
-0.3553183626,-0.6942453848,-0.7478878581,-0.7529579873,-0.7377614762,1.0826129528,2.1198297978,0.7680518531,-0.6823235347,1
-0.4317217714,-0.6125352842,-0.6479716278,-0.6531713952,-0.639743137,1.8911934704,1.7976443937,-0.0999403305,-0.603754318,1
-0.2221667109,-0.3987638358,-0.4384073312,-0.4447799593,-0.4287456918,-0.3921286414,2.8129165325,-0.1165319937,-0.3713923686,1
-0.2240333503,-0.3617271306,-0.3975809756,-0.4043743268,-0.3888319874,-0.3355057527,2.8246750247,-0.3777022337,-0.3349192675,1
-0.0960798248,-0.3776774451,-0.4257318309,-0.4322908423,-0.4157187414,-0.3110143724,2.8149937513,-0.3863674044,-0.3701132901,1
0.0149121215,-0.3906173508,-0.4441338319,-0.4511300677,-0.4339964085,-0.3025291996,2.8019337684,-0.4057689687,-0.3886700627,1
-0.2023311555,-0.3741006644,-0.4141645739,-0.4213622382,-0.4046007458,-0.2976766319,2.8225304211,-0.3641662122,-0.3441281992,1
-0.2327514423,-0.3822991976,-0.4187269819,-0.4259355808,-0.409133204,-0.3388383113,2.8223602108,-0.2521600102,-0.3625154827,1
-0.4455441273,-0.6812822085,-0.7172202161,-0.7236110613,-0.7092448331,1.0297940309,2.176553204,0.7409511592,-0.6703959479,1
-0.2092845728,-0.3612564827,-0.3983418245,-0.4051619721,-0.3891209273,-0.327018786,2.8239132698,-0.3873563619,-0.3463723425,1
-0.0929231219,-0.377767306,-0.423668968,-0.4309180521,-0.4160715371,-0.3075356894,2.81468409,-0.3902062432,-0.3755931722,1
-0.2870814289,-0.3997894907,-0.4252747745,-0.4350090706,-0.4154223524,-0.1756433564,2.8193682336,-0.3819042538,-0.2992435062,1
-0.3398485464,-0.3923510749,-0.4136834325,-0.4237350179,-0.4027400822,-0.1362198142,2.8187200115,-0.3849831942,-0.3251588492,1
-0.3152820179,-0.3977413411,-0.4209663656,-0.4318147441,-0.4107767658,-0.1085174351,2.8159299477,-0.3944861271,-0.3363451511,1
-0.3273350672,-0.4004908758,-0.4255837746,-0.4350417376,-0.4149456571,-0.1762788843,2.8195293055,-0.3666715651,-0.2731817438,1
-0.1957745936,-0.4297091014,-0.4753999505,-0.4817063262,-0.4662890217,-0.3329791991,2.7976039752,-0.0108127223,-0.4049330604,1
-0.2694427066,-0.3683706332,-0.3984405574,-0.4064623457,-0.3900696083,-0.2590075919,2.8247115906,-0.3878819698,-0.3450361776,1
